address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
325578,"Café Sisal","Mulackstraße 20, Berlin, Germany",restaurant,Berlin,52.527829,13.403514,http://tour-pedia.org/api/getPlaceDetails?id=325578,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325578
325579,"Da Piadina","Auguststraße 49A, Berlin, Germany",restaurant,Berlin,52.527819,13.400846,http://tour-pedia.org/api/getPlaceDetails?id=325579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325579
325580,Hackbarth's,"Auguststraße 49A, Berlin, Germany",restaurant,Berlin,52.527819,13.400846,http://tour-pedia.org/api/getPlaceDetails?id=325580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325580
325581,Baccanali,"Auguststraße 36, Berlin, Germany",restaurant,Berlin,52.527784,13.401355,http://tour-pedia.org/api/getPlaceDetails?id=325581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325581
325582,"Friends Diner","Rosenthaler Straße 13, Berlin, Germany",restaurant,Berlin,52.527519,13.402918,http://tour-pedia.org/api/getPlaceDetails?id=325582,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325582
325583,Skales,"Rosenthaler Straße 13, Berlin, Germany",restaurant,Berlin,52.527519,13.402918,http://tour-pedia.org/api/getPlaceDetails?id=325583,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325583
325584,"BAR SAINT JEAN","Steinstraße 21, Berlin, Germany",restaurant,Berlin,52.527368,13.403847,http://tour-pedia.org/api/getPlaceDetails?id=325584,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325584
325585,"district mot","Rosenthaler Straße 62, Berlin, Germany",restaurant,Berlin,52.527679,13.403417,http://tour-pedia.org/api/getPlaceDetails?id=325585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325585
325586,"Restaurant Lucio Massaro","Auguststraße 34, Berlin, Germany",restaurant,Berlin,52.527685,13.400841,http://tour-pedia.org/api/getPlaceDetails?id=325586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325586
325587,"Cohen & Ohyon Deli GmbH","Rosenthaler Straße 67, Berlin, Germany",restaurant,Berlin,52.528473,13.402396,http://tour-pedia.org/api/getPlaceDetails?id=325587,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325587
325588,"Erles & Partner GbR","Rosenthaler Straße 9, Berlin, Germany",restaurant,Berlin,52.527887,13.402663,http://tour-pedia.org/api/getPlaceDetails?id=325588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325588
325589,"lekkamokka espresso bar","Rosenthaler Straße 62, Berlin, Germany",restaurant,Berlin,52.527607,13.403425,http://tour-pedia.org/api/getPlaceDetails?id=325589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325589
325590,"Bassy Cowboy Club","Schönhauser Allee 176A, Berlin, Germany",restaurant,Berlin,52.53174,13.41169,http://tour-pedia.org/api/getPlaceDetails?id=325590,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325590
325591,"Ars Vini II - Berliner Fondue Restaurant","Templiner Straße 7, Berlin, Germany",restaurant,Berlin,52.532854,13.408682,http://tour-pedia.org/api/getPlaceDetails?id=325591,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325591
325592,"Die Schule","Kastanienallee 82, Berlin, Germany",restaurant,Berlin,52.536964,13.408338,http://tour-pedia.org/api/getPlaceDetails?id=325592,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325592
325593,"LPG Biomarkt","Kollwitzstraße 17, Berlin, Germany",restaurant,Berlin,52.532674,13.413585,http://tour-pedia.org/api/getPlaceDetails?id=325593,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325593
325594,"8mm Bar","Schönhauser Allee 177, Berlin, Germany",restaurant,Berlin,52.531556,13.411278,http://tour-pedia.org/api/getPlaceDetails?id=325594,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325594
325595,"Restauration Walden","Choriner Straße 35, Berlin, Germany",restaurant,Berlin,52.53644,13.410455,http://tour-pedia.org/api/getPlaceDetails?id=325595,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325595
325596,"Ganick Getränkehandels GmbH","Schönhauser Allee 179, Berlin, Germany",restaurant,Berlin,52.530936,13.41127,http://tour-pedia.org/api/getPlaceDetails?id=325596,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325596
325597,Kaiser's,"Fehrbelliner Straße 12, Berlin, Germany",restaurant,Berlin,52.531964,13.407757,http://tour-pedia.org/api/getPlaceDetails?id=325597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325597
325598,"Meierei - Alpenländische Spezialitäten","Kollwitzstraße 42, Berlin, Germany",restaurant,Berlin,52.534046,13.415825,http://tour-pedia.org/api/getPlaceDetails?id=325598,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325598
325599,Trespassers,"Fehrbelliner Straße 94, Berlin, Germany",restaurant,Berlin,52.531311,13.408436,http://tour-pedia.org/api/getPlaceDetails?id=325599,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325599
325600,"Restaurant Das Pfeffer im Pfefferwerk","Schönhauser Allee 176, Berlin, Germany",restaurant,Berlin,52.531417,13.411517,http://tour-pedia.org/api/getPlaceDetails?id=325600,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325600
325601,"Hot Dog's & Burger","Schönhauser Allee 173, Brlin, Deutschland",restaurant,Berlin,52.53258,13.41192,http://tour-pedia.org/api/getPlaceDetails?id=325601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325601
325602,"Scotch & Sofa","Kollwitzstraße 18, Berlin, Germany",restaurant,Berlin,52.532662,13.414267,http://tour-pedia.org/api/getPlaceDetails?id=325602,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325602
325603,Pfefferberg,"Schönhauser Allee 176, Berlin, Germany",restaurant,Berlin,52.531728,13.41191,http://tour-pedia.org/api/getPlaceDetails?id=325603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325603
325604,"Visite ma tente","Christinenstraße 24, Berlin, Germany",restaurant,Berlin,52.533062,13.410949,http://tour-pedia.org/api/getPlaceDetails?id=325604,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325604
325605,"Morning Glory Coffeeshop","Kastanienallee 75, Berlin, Germany",restaurant,Berlin,52.536316,13.407542,http://tour-pedia.org/api/getPlaceDetails?id=325605,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325605
325606,"Lemon Grass Scent","Schwedter Straße 12, Berlin, Germany",restaurant,Berlin,52.533834,13.409643,http://tour-pedia.org/api/getPlaceDetails?id=325606,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325606
325607,"Stilkeller am Kollwitzplatz","Knaackstraße 47, Berlin, Germany",restaurant,Berlin,52.536236,13.416035,http://tour-pedia.org/api/getPlaceDetails?id=325607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325607
325608,"Memory Vintage","Schwedter Straße 2, Berlin, Germany",restaurant,Berlin,52.533048,13.411595,http://tour-pedia.org/api/getPlaceDetails?id=325608,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325608
325609,Enddorn,"Belforter Straße 27, Berlin, Germany",restaurant,Berlin,52.533449,13.416128,http://tour-pedia.org/api/getPlaceDetails?id=325609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325609
325610,"Cafe Il Buco die Heidi","Schönhauser Allee 177, Berlin, Germany",restaurant,Berlin,52.531556,13.411278,http://tour-pedia.org/api/getPlaceDetails?id=325610,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325610
325611,"V.U.P – Goldene Galerie","Schönhauser Allee 176, Berlin, Germany",restaurant,Berlin,52.531417,13.411517,http://tour-pedia.org/api/getPlaceDetails?id=325611,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325611
325612,"Lola's Tapas Bar & Restaurant","Choriner Straße 62, Berlin, Germany",restaurant,Berlin,52.534908,13.408605,http://tour-pedia.org/api/getPlaceDetails?id=325612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325612
325613,Triobar,"Motzstraße 19, Berlin, Germany",restaurant,Berlin,52.532737,13.410412,http://tour-pedia.org/api/getPlaceDetails?id=325613,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325613
325614,Hazelwood,"Choriner Straße 72, Berlin, Germany",restaurant,Berlin,52.533075,13.406816,http://tour-pedia.org/api/getPlaceDetails?id=325614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325614
325615,"Chocolat Eis&mehr","Kollwitzstraße 37, Berlin, Germany",restaurant,Berlin,52.533917,13.415667,http://tour-pedia.org/api/getPlaceDetails?id=325615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325615
325616,"Die Eisbüfee und der Waffler","Kollwitzstraße 23, Berlin, Germany",restaurant,Berlin,52.53324,13.414418,http://tour-pedia.org/api/getPlaceDetails?id=325616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325616
325617,Momos,"Fehrbelliner Straße 5, Berlin, Germany",restaurant,Berlin,52.531031,13.410062,http://tour-pedia.org/api/getPlaceDetails?id=325617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325617
325618,Lidl,"Choriner Straße 64, Berlin-Pankow, Deutschland",restaurant,Berlin,52.534705,13.408393,http://tour-pedia.org/api/getPlaceDetails?id=325618,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325618
325619,"La Bambina Pizza & Pasta","Kollwitzstraße 47, Berlin / Prenzlauer Berg, Deutschland",restaurant,Berlin,52.534536,13.415762,http://tour-pedia.org/api/getPlaceDetails?id=325619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325619
325620,"Cafe am Teutoburger Platz","Zionskirchstraße 75, Berlin, Germany",restaurant,Berlin,52.532528,13.409396,http://tour-pedia.org/api/getPlaceDetails?id=325620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325620
325621,REUTERS,"Schönhauser Allee 26A, Berlin, Germany",restaurant,Berlin,52.535937,13.412685,http://tour-pedia.org/api/getPlaceDetails?id=325621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325621
325622,"Iron Eagle Biker Kneipe","Choriner Straße 49, Berlin, Germany",restaurant,Berlin,52.536545,13.410246,http://tour-pedia.org/api/getPlaceDetails?id=325622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325622
325623,"Giuliano Dorigo","Schwedter Straße 13, Berlin, Germany",restaurant,Berlin,52.533895,13.409479,http://tour-pedia.org/api/getPlaceDetails?id=325623,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325623
325624,"Strauss Kaffeerösterei","Schönhauser Allee, Berlin, Germany",restaurant,Berlin,52.53691,13.412709,http://tour-pedia.org/api/getPlaceDetails?id=325624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325624
325625,"Zessin Mario Bäckerei","Zionskirchstraße 52, Berlin, Germany",restaurant,Berlin,52.533445,13.406335,http://tour-pedia.org/api/getPlaceDetails?id=325625,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325625
325626,Treviso,"Schönhauser Allee 12, Berlin, Germany",restaurant,Berlin,52.530948,13.412541,http://tour-pedia.org/api/getPlaceDetails?id=325626,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325626
325627,"Cafés Leston","Schwedter Straße 11, Berlin, Germany",restaurant,Berlin,52.533715,13.409923,http://tour-pedia.org/api/getPlaceDetails?id=325627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325627
325628,Rissani,"Kollwitzstraße 47, Berlin, Germany",restaurant,Berlin,52.534535,13.41576,http://tour-pedia.org/api/getPlaceDetails?id=325628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325628
325629,"Laub & Frey","Kastanienallee 79, Berlin, Germany",restaurant,Berlin,52.536749,13.408,http://tour-pedia.org/api/getPlaceDetails?id=325629,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325629
325630,"Veganic Bikopi GmbH","Christinenstraße 22, Berlin, Germany",restaurant,Berlin,52.532682,13.410541,http://tour-pedia.org/api/getPlaceDetails?id=325630,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325630
325631,"Cafe Konditorei Kollwitzer Back","Kollwitzstraße 38, Berlin, Germany",restaurant,Berlin,52.533883,13.415628,http://tour-pedia.org/api/getPlaceDetails?id=325631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325631
325632,"Trattoria Insonnia Guidera Vittorio","Metzer Straße 9, Berlin, Germany",restaurant,Berlin,52.531459,13.415816,http://tour-pedia.org/api/getPlaceDetails?id=325632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325632
325633,"Chocoladwig GmbH","Schönhauser Allee 172, Berlin, Germany",restaurant,Berlin,52.53311,13.41225,http://tour-pedia.org/api/getPlaceDetails?id=325633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325633
325634,"El Catering espanol","Choriner Straße 62, Berlin, Germany",restaurant,Berlin,52.534908,13.408605,http://tour-pedia.org/api/getPlaceDetails?id=325634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325634
325635,"la mano Gastronomie","Schönhauser Allee 26a, Berlin, Germany",restaurant,Berlin,52.535888,13.412689,http://tour-pedia.org/api/getPlaceDetails?id=325635,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325635
325636,"Marché Provençal","Kollwitzstraße 28, Berlin, Germany",restaurant,Berlin,52.533225,13.414886,http://tour-pedia.org/api/getPlaceDetails?id=325636,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325636
325637,Tauro,"Schönhauser Allee 176, Berlin, Germany",restaurant,Berlin,52.531487,13.411917,http://tour-pedia.org/api/getPlaceDetails?id=325637,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325637
325638,"Las Olas-Restaurant GmbH & Co.KG","Schönhauser Allee 176, Berlin, Germany",restaurant,Berlin,52.531417,13.411517,http://tour-pedia.org/api/getPlaceDetails?id=325638,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325638
325639,"Lola's Winery","Choriner Straße 62, Berlin, Germany",restaurant,Berlin,52.534899,13.408597,http://tour-pedia.org/api/getPlaceDetails?id=325639,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325639
325640,"Cafe Sprelacart","Kollwitzstraße 18, Berlin, Germany",restaurant,Berlin,52.532696,13.414307,http://tour-pedia.org/api/getPlaceDetails?id=325640,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325640
325641,"Milky Joe´s GmbH","Christinenstraße 27, Berlin, Germany",restaurant,Berlin,52.532776,13.410333,http://tour-pedia.org/api/getPlaceDetails?id=325641,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325641
325642,"Easerly GmbH","Choriner Straße 72, Berlin, Germany",restaurant,Berlin,52.533075,13.406816,http://tour-pedia.org/api/getPlaceDetails?id=325642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325642
325643,"Sardu Delikatessen und Weine","Kollwitzstraße 26, Berlin, Germany",restaurant,Berlin,52.533219,13.414902,http://tour-pedia.org/api/getPlaceDetails?id=325643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325643
325644,Kaffe-Bistro,"Fehrbelliner Straße 94, Berlin, Germany",restaurant,Berlin,52.531132,13.408594,http://tour-pedia.org/api/getPlaceDetails?id=325644,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325644
325645,"Rouges et Tartes","Knaackstraße 54, Berlin, Germany",restaurant,Berlin,52.536998,13.415823,http://tour-pedia.org/api/getPlaceDetails?id=325645,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325645
325646,"Restaurant Senefelder","Kollwitzstraße 2, Berlin, Germany",restaurant,Berlin,52.531308,13.412392,http://tour-pedia.org/api/getPlaceDetails?id=325646,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325646
325647,"Café Piana","Schönhauser Allee 172, Berlin, Germany",restaurant,Berlin,52.533012,13.412344,http://tour-pedia.org/api/getPlaceDetails?id=325647,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325647
325648,Gugelhof,"Knaackstraße 37, Berlin, Germany",restaurant,Berlin,52.535596,13.416625,http://tour-pedia.org/api/getPlaceDetails?id=325648,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325648
325649,"No Fire, No Glory!","Rykestraße 45, Berlin, Germany",restaurant,Berlin,52.536666,13.420456,http://tour-pedia.org/api/getPlaceDetails?id=325649,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325649
325650,"Mao Thai","Wörther Straße 30, Berlin, Germany",restaurant,Berlin,52.536347,13.419716,http://tour-pedia.org/api/getPlaceDetails?id=325650,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325650
325651,"Bar Gagarin","Knaackstraße 22, Berlin, Germany",restaurant,Berlin,52.534815,13.418954,http://tour-pedia.org/api/getPlaceDetails?id=325651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325651
325652,"Restauration 1900","Husemannstraße 1, Berlin, Germany",restaurant,Berlin,52.536818,13.417008,http://tour-pedia.org/api/getPlaceDetails?id=325652,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325652
325653,"Gingi´s Izakaya","Rykestraße 45, Berlin, Germany",restaurant,Berlin,52.536664,13.420458,http://tour-pedia.org/api/getPlaceDetails?id=325653,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325653
325654,Hausbar,"Rykestraße 54, Berlin, Germany",restaurant,Berlin,52.534904,13.419039,http://tour-pedia.org/api/getPlaceDetails?id=325654,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325654
325655,Poulette,"Knaackstraße 30-32, Berlin, Germany",restaurant,Berlin,52.534984,13.418082,http://tour-pedia.org/api/getPlaceDetails?id=325655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325655
325656,Endlos,"Knaackstraße 43, Berlin, Germany",restaurant,Berlin,52.535858,13.416404,http://tour-pedia.org/api/getPlaceDetails?id=325656,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325656
325657,"Cocktailbar Bar 55","Kollwitzstraße 55, Berlin, Germany",restaurant,Berlin,52.535138,13.416394,http://tour-pedia.org/api/getPlaceDetails?id=325657,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325657
325658,"Cocktailbar Coco Jungle","Kollwitzstraße 48, Berlin, Germany",restaurant,Berlin,52.535122,13.417002,http://tour-pedia.org/api/getPlaceDetails?id=325658,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325658
325659,"Billard-Cafe Yard","Rykestraße 8, Berlin, Germany",restaurant,Berlin,52.53553,13.420016,http://tour-pedia.org/api/getPlaceDetails?id=325659,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325659
325660,Kollberg35,"Wörther Straße 35, Berlin, Germany",restaurant,Berlin,52.536797,13.417805,http://tour-pedia.org/api/getPlaceDetails?id=325660,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325660
325661,"Jacques' Wein-Depot","Kollwitzstraße 55, Berlin (Prenzlauer Berg), Deutschland",restaurant,Berlin,52.53514,13.416396,http://tour-pedia.org/api/getPlaceDetails?id=325661,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325661
325662,Zander,"Kollwitzstraße 50, Berlin, Germany",restaurant,Berlin,52.53441,13.41677,http://tour-pedia.org/api/getPlaceDetails?id=325662,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325662
325663,"Santiago Bar","Wörther Straße 36, Berlin, Germany",restaurant,Berlin,52.536808,13.416936,http://tour-pedia.org/api/getPlaceDetails?id=325663,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325663
325664,"Anita Wronski","Knaackstraße 26, Berlin, Germany",restaurant,Berlin,52.534856,13.418375,http://tour-pedia.org/api/getPlaceDetails?id=325664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=325664
