address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"Via Licinio Stolone, 72",restaurant,3223,41.856073293938,12.56694316864,Rome,Pancotto,4c83eec0d4e237047a667588,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3223
"Via del monte delle capre, 68",restaurant,3224,41.844986364052,12.429245326783,Rome,"La Pizzeria",4c83f5d7d92ea0936edc5872,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3224
"Aeroporto Roma Ciampino",restaurant,3225,41.798959488136,12.59063243866,Rome,"Chef Express",4c8469d2d4e237044f527a88,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3225
,restaurant,3230,41.896276,12.411628,Rome,"E Allora Pizza",4c84d05047cc224b16509b9f,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3230
"via del Serafico 167",restaurant,3232,41.829586578257,12.490302210058,Rome,"Dolce Roma",4c84d3dfd4e2370436147d88,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3232
"Via Laurentina, 597a",restaurant,3233,41.822704384962,12.480144317751,Rome,Kebab,4c84d425d34ca143e6ad4180,0,"Moroccan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3233
,restaurant,3234,41.836304,12.55822,Rome,"Il Gelataio",4c84eea1dc018cfaf729e46c,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3234
,restaurant,3245,41.768332,12.437210083007,Rome,"Ristorante Malpasso",4c85463dd4e23704cb4c8188,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3245
"Via Padova 55",restaurant,3248,41.910767502297,12.520142746424,Rome,"Senba 1",4c854afed4e23704a67f8188,0,"Japanese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3248
,restaurant,3251,41.892644520479,12.631855944134,Rome,"Paaticceria Cornetteria Doc",4c856dfb47cc224bf131a19f,0,"Donut Shop",http://tour-pedia.org/api/getPlaceDetails?id=3251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3251
"Grande Raccordo Anulare",restaurant,3254,41.958596539549,12.38579750061,Rome,"Area di Servizio Selva Candida Esterna",4c85d87ee602b1f7b945bb7a,0,"Gas Station / Garage",http://tour-pedia.org/api/getPlaceDetails?id=3254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3254
,restaurant,3263,41.896199730516,12.411067855495,Rome,"Bar Sunseri",4c8622802f1c236a68285a43,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3263
,restaurant,3264,41.834628,12.55808,Rome,"Pizza Rosolino",4c862e8ad4e23704479a8888,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3264
"Via di Torrevecchia, 260",restaurant,3265,41.961108627809,12.416266716899,Rome,Bar,4c86336ad92ea093f3ea6b72,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3265
"Via Alfredo Fusco, 118",restaurant,3267,41.925742567058,12.435435735578,Rome,Eno-Z,4c8668de74d7b60c9dc1a3d8,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3267
,restaurant,3277,41.916762,12.542625,Rome,"Pizza & Polli",4c87646ab231b60c85c718ec,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3277,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3277
,restaurant,3279,41.812099553718,12.331771595128,Rome,"El Majico",4c876f6be602b1f7eb89c77a,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=3279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3279
"Via Accademia degli Agiati, 51",restaurant,3280,41.852282,12.489636540413,Rome,"Sporting Café",4c87714eb504a1438e3ab61c,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3280
"via di Valfavara",restaurant,3290,41.925498263074,12.414968378192,Rome,"sa mesa longa",4c87ef5db2138cfa8fc04d44,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3290,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3290
"Via di villa Pamphili 31",restaurant,3292,41.882095,12.456798,Rome,"Caffe Fiorini",4c88c080ed0aa143fd99abf3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3292,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3292
,restaurant,3293,41.837152490327,12.502180363716,Rome,Edit,4c88ca59da5da1cd79a536e9,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3293
3296,"La Dolce Vita","Via Giulio Agricola, 142",restaurant,Rome,41.854064113405,12.559465941763,http://tour-pedia.org/api/getPlaceDetails?id=3296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3296
"Piazza Oreste Tommasini, 12",restaurant,3297,41.919994,12.52612,Rome,Taiyo,4c892fa497828cfae73ba2aa,0,"Japanese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3297
3302,"La Margherita","Via Praga, 11",restaurant,Rome,41.823998,12.449149,http://tour-pedia.org/api/getPlaceDetails?id=3302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3302
"via della bella villa",restaurant,3308,41.873686909676,12.576204,Rome,"Ristorante Gusto Pesce",4c8a18eb1eafb1f7e1ec7635,0,"Seafood Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3308,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3308
"C.C. Roma Est - Via Collatina, 858",restaurant,3309,41.91539,12.661028,Rome,"Il Pomodorino",4c8a1ba79ef0224b249e577b,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3309
"Via della Valle dei Fontanili 204",restaurant,3316,41.926198548652,12.406265437603,Rome,"Al Chiodo Fisso",4c8a6eb452a98cfaa08f2ce9,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3316
"Via della Pisana 379",restaurant,3318,41.866485029523,12.412640359926,Rome,"Pizzeria Le Spighe",4c8a7dfa9ef0224b6e665b7b,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3318,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3318
"Via Fabio Massimo 80A",restaurant,3326,41.909596987318,12.461902704214,Rome,Sciascia,4c8b85bd2e333704d48fcd41,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3326
3329,"Jing Du","Viale Beata Vergine Del Carmelo, 17",restaurant,Rome,41.808686256409,12.444988489151,http://tour-pedia.org/api/getPlaceDetails?id=3329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3329
"Via Ezra Pound, 100",restaurant,3330,41.956346629201,12.551794052124,Rome,"Al Ferro",4c8be4c055fba0938d735aab,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3330,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3330
"Via Cassia, 1081",restaurant,3335,41.975675225258,12.424507,Rome,"Paninaro Via Cassia Altezza GRA",4c8c0eb3f87e224b4b783105,0,"BBQ Joint",http://tour-pedia.org/api/getPlaceDetails?id=3335,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3335
,restaurant,3350,41.856896,12.529094,Rome,"Antico Ristorante",4c8ccca7f87e224ba6dd3705,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=3350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3350
"Via A. Piola Caselli, 82-82/A",restaurant,3351,41.737268459983,12.2883026,Rome,"Pizza Al Metro",4c8cd36bf87e224b02123805,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3351,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3351
3357,"Gran Caffe Salerno","Via A. Piola Caselli, 78",restaurant,Rome,41.737283618554,12.289989515112,http://tour-pedia.org/api/getPlaceDetails?id=3357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3357
"Via Ardeatina 1696",restaurant,3368,41.739563157551,12.559196981173,Rome,"Agriturismo Wheatcom",4c8d2ad5ed3ab60c5b2a6e21,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3368
"Via Folco Portinari 19",restaurant,3384,41.868431195382,12.449849615784,Rome,"Lucy Bar",4c8e5059d68c6dcb692cfba1,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3384
"Viale delle Provincie, 16",restaurant,3386,41.912394895779,12.520854130525,Rome,"Pollo D'Oro",4c8e556188ba95212e09cf62,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3386,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3386
,restaurant,3389,41.702859261276,12.340579526436,Rome,"La Capannina",4c8e7d344e95236aeb647cca,0,"Seafood Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3389,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3389
3392,Bucavino,"Via Po, 45/A",restaurant,Rome,41.917441,12.49916,http://tour-pedia.org/api/getPlaceDetails?id=3392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3392
"Via Pietrelcina",restaurant,3393,41.720324981378,12.584050472346,Rome,"Casale Certosa",4c8f57b3ad70a143c2a1900f,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3393
"Via Nemorense, 135",restaurant,3396,41.929038,12.51257,Rome,"Il siciliano",4c8f6ee51664b1f74136a82f,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3396,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3396
,restaurant,3398,41.83092,12.464509,Rome,"Ristorante Cinese Eurcina",4c8f72f5a8de224be67a2f01,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3398
"Via di Pietralata 222",restaurant,3405,41.924766972312,12.546237188484,Rome,"Bar Mancini",4c8fdcc1de3d236accf36618,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3405
"Via di Valle Melaina 20",restaurant,3409,41.947375711831,12.525677095197,Rome,"Pasticceria Melaina",4c905e3bb6d1a1437f50c30f,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=3409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3409
"via di Tor Vergata, 295",restaurant,3412,41.838881211214,12.623406707139,Rome,"Rosso Pachino",4c90b5a1b641236a3bf27a79,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3412
"via di Tor Vergata, 299",restaurant,3413,41.838671421909,12.623087139588,Rome,Pirri,4c90b78457e5b60c631e5a1c,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3413
,restaurant,3424,41.814768560693,12.349678986462,Rome,"Villaggio dei Galeri",4c91f5cf1adc37049d2134d1,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3424
"via bragaglia",restaurant,3425,42.023845967307,12.374548268754,Rome,"Mc Donald's",4c91fe2751d9b1f749d38446,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3425
"Piazza dei Navigatori, 4/a",restaurant,3426,41.861777,12.498859,Rome,"La Fonte - Conad",4c9200be1adc3704d67434d1,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=3426,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3426
"Viale Cortina d'Ampezzo, 311-351",restaurant,3428,41.941979,12.436277,Rome,"Cortina Pizza",4c920b21ae45224bc795ec97,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3428
,restaurant,3430,41.935988237917,12.614027485888,Rome,Gentilini,4c921adf7f3b8cfaa622a21e,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=3430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3430
"Via Capraia 64",restaurant,3436,41.948470920324,12.534656,Rome,"Capra E Cavoli",4c925b0fae96a0938f38ab46,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3436
"Piazza Anco Marzio 11",restaurant,3437,41.73038,12.278128,Rome,"Gelateria Casina Fiorita",4c925cfaae96a0930c49ab46,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3437
"Stazione Roma Termini",restaurant,3440,41.901112146929,12.50234277985,Rome,McDonald's,4c9267e7948db713230c009b,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3440
"Via Madonna del Riposo 113",restaurant,3441,41.896225988046,12.430721,Rome,"La Luce",4c92681b57e5b60c92d5681c,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3441,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3441
"VIA ELENA GIANNI BRANDIZZI, 30",restaurant,3445,41.933052997253,12.578938007355,Rome,"La Tavola Allegra",4c930c3852929c74b07c30a0,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=3445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3445
"Via Duccio di Buoninsegna 2",restaurant,3449,41.8298208,12.4903017,Rome,"Bar Costantini",4c9339821897199c5f99289e,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3449
"Largo Guido Cencetti",restaurant,3451,41.925511316193,12.426570010711,Rome,"Caffetteria Calvì",4c933c6f6cfea0935e4bb88b,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3451
,restaurant,3452,41.900722,12.415972,Rome,"Family's Store",4c934e4ed2e1a1433f81d126,0,"Deli / Bodega",http://tour-pedia.org/api/getPlaceDetails?id=3452,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3452
"Via Flavio Domiziano 6",restaurant,3453,41.851229549508,12.485211951317,Rome,"Domi' Bar",4c934fc22bf7b60c1ecd690a,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3453
,restaurant,3460,41.948566860997,12.586253080815,Rome,Dolcemania,4c9397d46b35a1439e6913dc,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=3460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3460
"Coin - Piazzale Appio, 7",restaurant,3461,41.885237126539,12.509388501983,Rome,"Nespresso Boutique",4c939b9d82b56dcb6149c7aa,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=3461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3461
"C.C. Domus",restaurant,3489,41.847242157559,12.608303899247,Rome,Merendomus,4c94c1a282b56dcbf6cfd1aa,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=3489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3489
3493,"da Rosi","Via del Pigneto, 117",restaurant,Rome,41.8889393693,12.527111140125,http://tour-pedia.org/api/getPlaceDetails?id=3493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3493
3494,Angelini,"Via Federico Alessandrini, Selcetta, Rome, Italy",restaurant,Rome,41.765628,12.473783,http://tour-pedia.org/api/getPlaceDetails?id=3494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3494
"Centro Commerciale Roma Est",restaurant,3496,41.915291311613,12.661105030855,Rome,McDonald's,4c94fc7ff244b1f73945271d,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3496
,restaurant,3499,41.92689,12.587668,Rome,"Peppe a Tor Cervara",4c9511846b35a143759621dc,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3499
"Via del casale di tor di quinro",restaurant,3500,41.9511462547,12.484579184759,Rome,"Da Baba",4c951500f244b1f7025a281d,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3500
3501,"Ristorante Claudio al Fontanile","Via Valle dei Fontanili, 15",restaurant,Rome,41.923357874085,12.410816032975,http://tour-pedia.org/api/getPlaceDetails?id=3501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3501
"Via Anzio 18a",restaurant,3505,41.8654104,12.54057397,Rome,"Bar Casali",4c9525c2034137045c0e79ef,0,"Salad Place",http://tour-pedia.org/api/getPlaceDetails?id=3505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3505
,restaurant,3506,41.927712,12.492027,Rome,All'oro,4c95277272dd224b3410a191,0,"Molecular Gastronomy Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3506
"Viale Avignone, 98/100",restaurant,3535,41.818681734854,12.454882310462,Rome,Daad,4c9746d40341370424008bef,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3535,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3535
,restaurant,3537,41.862467958969,12.688493456769,Rome,"Villaggio Del Wok",4c975a17f7cfa1cde980cd15,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3537,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3537
"piazza oderico da pordenone",restaurant,3545,41.860040956945,12.494748672559,Rome,"Casina Liberty",4c978ec5f6c8ef3bde338acf,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3545
"Via gentiloni 6",restaurant,3552,41.949827613804,12.522394544317,Rome,"Bar Guida",4c9875d0b6ee236a8f30a8a7,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3552
"Via Collatina 858",restaurant,3554,41.915305,12.661062,Rome,"I Legionari",4c98990c4804a1434d98ec0e,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3554
"Via Carlo Livi, 12",restaurant,3558,41.93484778,12.420285344124,Rome,L'Archetto,4c98fb7d07916dcb42e0f01b,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3558
3559,"Ciopa Blu","Giunio Antonio Resti, 51",restaurant,Rome,41.825742437601,12.50750101236,http://tour-pedia.org/api/getPlaceDetails?id=3559,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3559
"Via Giuseppe Bagnera, 65",restaurant,3562,41.863462693872,12.466683986137,Rome,"Le Quattro Stagioni",4c99f27bd4b1b1f7579dcb35,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3562
,restaurant,3566,41.808629022235,12.44533773439,Rome,"Blue Ice",4c9a311fa004a1cde023466e,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=3566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3566
"Via Nomentana, 1051",restaurant,3567,41.950064097376,12.569827006387,Rome,L'Arrosticinaro,4c9a66a6b8e9224bc4814d3d,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3567,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3567
,restaurant,3569,41.945129,12.559613,Rome,"Soleluna Café",4c9a75f5292a6dcb330dcf76,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=3569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3569
"Via Tiburtina 383",restaurant,3570,41.908297689893,12.536029509818,Rome,"Blue Ice",4c9a7b3ed4b1b1f7bf8ed035,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=3570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3570
"Via Ballarin 42",restaurant,3574,41.838324129935,12.49080060844,Rome,"INPDAP DG",4c9b00a5a004a1cd913e4d6e,0,"Government Building",http://tour-pedia.org/api/getPlaceDetails?id=3574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3574
,restaurant,3576,41.915595151799,12.66101360321,Rome,"Arabian Kebab",4c9b3732eaa5a14359a2d2e4,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=3576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3576
,restaurant,3577,41.901779,12.412969,Rome,"Pizza Alla Pala",4c9b38b0b8e9224b033d543d,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=3577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3577
