address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"49D mizhar",restaurant,119189,25.255593250661,55.437199473381,Dubai,"Chai Karak",4e4346b6315130a66d37975b,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=119189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119189
,restaurant,119195,25.239899120698,55.270628186463,Dubai,"Second Cup",4e44172562e1b6355aa7b762,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119195
"Arabian centre",restaurant,119206,25.233996428771,55.435731631837,Dubai,"Caribou Cafe",4e4568f4483b03d090d1e4ee,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119206
"Arabian Centre",restaurant,119208,25.236589026902,55.436288612241,Dubai,Vanelli's,4e457644e4cd9d94fb14aac0,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119208
,restaurant,119216,25.28667291524,55.3699518837,Dubai,"Lotus Garden Restaurant Chinese Cuisine",4e469e0452b1bac0d9786026,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119216
Metroplex,restaurant,119219,25.189865193696,55.258911509745,Dubai,"Pyramids Cafe",4e46ebb7183849317e7db797,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119219
,restaurant,119222,25.235972004011,55.421110816429,Dubai,Alrifai,4e47c3df52b1bac0d987f0b9,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=119222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119222
,restaurant,119225,25.219553,55.370991,Dubai,"Sub Way-enoc Gas Station- Alrebst St",4e483af5e4cd9d94fb3a3eee,0,Food,http://tour-pedia.org/api/getPlaceDetails?id=119225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119225
"Qamardeen Hotel, Emaar Blvd.",restaurant,119227,25.191408359656,55.278525352478,Dubai,"Esca Restaurant",4e49232981305ff36221596f,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119227
"Al Qouz",restaurant,119232,25.174952195063,55.256461517359,Dubai,"Eat & Drink Restaurant مطعم كل واشرب",4e4a75f11f6e2d88d8b97abd,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119232
"Salahuddin Rd",restaurant,119234,25.269667077721,55.325244069099,Dubai,"Hanabi 花火",4e4aa11a8877bebe84902e38,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119234
"Sheikh Zayed Rd.",restaurant,119251,25.201761541061,55.26865820531,Dubai,"Al Mails Cafe مقهى الميلس",4e4d57bae4cdcf486c773eb5,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119251
"Street 1B, Zen-3 Building 5",restaurant,119252,25.04942584303,55.130737081976,Dubai,Flavours,4e4d5c05d22d10a6c5d75bc4,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119252
,restaurant,119257,25.263119638071,55.324174932813,Dubai,"Salt & Vinegar",4e4e83a2ae6051db8dbe1c61,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119257
,restaurant,119258,25.270309456728,55.318952691004,Dubai,"KFC Salahuddin Road",4e4e998d7d8bd425e48362c3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119258
,restaurant,119261,24.821311,56.121827,Dubai,"Touristic resturant",4e4eb91818a8af30fd7aeb73,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=119261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119261
,restaurant,119263,25.176815673486,55.541751552091,Dubai,"License Resturant",4e4ec45d483bb77049061d9b,0,"Hot Dog Joint",http://tour-pedia.org/api/getPlaceDetails?id=119263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119263
"England cluster",restaurant,119266,25.170982915464,55.401146334938,Dubai,"Bella cafe",4e4fdbb4e4cdc76dc9b68ed9,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=119266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119266
"Enoc Petrol Station",restaurant,119268,25.282284400426,55.375485217322,Dubai,"Burger King",4e4fe86e1495fc2ca4056c18,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=119268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119268
Qusais,restaurant,119271,25.263922896664,55.390552369203,Dubai,"Kanafaty كنافاتي",4e4ff7901495fc2ca4068baf,0,"Bagel Shop",http://tour-pedia.org/api/getPlaceDetails?id=119271,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119271
"On Jumeira Road (Beach Road)",restaurant,119274,25.245322283506,55.296290630079,Dubai,"Sea Shell Cafeteria",4e50284552b1e893ad661044,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119274
"Mizher Mall",restaurant,119283,25.245655221977,55.453107849637,Dubai,"Al Diwan Sweets",4e5137d918383eb2af3a2877,0,Food,http://tour-pedia.org/api/getPlaceDetails?id=119283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119283
,restaurant,119284,25.160639252584,55.421489282958,Dubai,"Intizar Restaurant",4e5142028877402b06dcddca,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119284
"Layia oak hotel",restaurant,119286,25.097498755752,55.170701896286,Dubai,"Queen of Sheba Shisha Terrace",4e5151397d8bd425e4aa0700,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119286
,restaurant,119287,25.269219297756,55.355250276686,Dubai,"Bu Mhayyar",4e5152c41495fc2ca4193b0f,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=119287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119287
,restaurant,119288,25.154564,55.216302,Dubai,"Al Reef Lebanese Bakery",4e5173ed1495fc2ca41b51e5,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=119288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119288
,restaurant,119305,25.122617691525,55.222595099183,Dubai,"ChicKing, Al Qouz Mall",4e53bcb1ae606f5737a22da5,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119305
,restaurant,119306,25.22418,55.426443,Dubai,"Special Kabab",4e53cd566284ca6a2f7526ac,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119306
"ENOC Green Station in Meadows",restaurant,119308,25.064407635847,55.154929323731,Dubai,"Yogen Früz",4e53e6b252b1c616cd227573,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=119308,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119308
,restaurant,119309,25.24620282783,55.330915169089,Dubai,QDs,4e53e9e06284ca6a2f76ef05,0,Food,http://tour-pedia.org/api/getPlaceDetails?id=119309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119309
,restaurant,119310,25.260024892341,55.285088687206,Dubai,"Kebab Korner",4e53ec06d4c05e0079f86df0,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119310
"Dragon Mart",restaurant,119312,25.174206831998,55.414866355985,Dubai,"Moka Coffee",4e53fbf4183813674736099d,0,Food,http://tour-pedia.org/api/getPlaceDetails?id=119312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119312
,restaurant,119315,25.271889,55.365938,Dubai,"Flower Cafteria كافتيريا الورود",4e541f49d4c0fe0342762e6b,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119315,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119315
,restaurant,119324,25.152899451213,55.218700535161,Dubai,"Vanilla Sukkar",4e56145e18a8edeb70dbd387,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=119324,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119324
,restaurant,119326,25.224571162683,55.426766358892,Dubai,"Automatic Restaurant",4e566f87b0fbb294aaa81b5f,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119326
Eppco,restaurant,119329,25.262111514164,55.332638118231,Dubai,"Krispy Kreme",4e569085b993e0d1940ba25f,0,"Donut Shop",http://tour-pedia.org/api/getPlaceDetails?id=119329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119329
,restaurant,119334,25.233894193063,55.435499107089,Dubai,"Sake Sushi & more",4e56b08262e123a76493fc00,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119334
"souk al bahar",restaurant,119336,25.109758980288,55.217999316656,Dubai,shakespeareandco,4e56fe24b0fbc75800b2b2f8,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119336,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119336
"The Dubai Mall",restaurant,119345,25.195484835996,55.279383003854,Dubai,"Granny's Waffles",4e57f77eb0fb4c4d61f8b01f,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=119345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119345
"Nad Shamma",restaurant,119347,25.215431,55.385126,Dubai,"Chicken Hut",4e58793b483b0fb7716579b2,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=119347,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119347
"Mizhar 1",restaurant,119350,25.257799,55.44121,Dubai,"Moulin D'Or",4e59564b1f6e804280c4cdb9,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=119350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119350
,restaurant,119354,25.192207583911,55.439857697263,Dubai,"Al Ahlam Bakery",4e5ac2f9d22dfba6f485fddf,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=119354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119354
"Wild Wadi Waterpark",restaurant,119360,25.140214789695,55.189626216888,Dubai,"Sinbad's Galley Restaurant",4e5b5d16d22dfba6f48c3cb1,0,Food,http://tour-pedia.org/api/getPlaceDetails?id=119360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119360
119362,"Texas Roadhouse","Dubai Mall - Doha St - Dubai - United Arab Emirates",restaurant,Dubai,25.195399,55.278605,http://tour-pedia.org/api/getPlaceDetails?id=119362,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119362
"Century Mall",restaurant,119364,25.28942826467,55.345353354885,Dubai,"Wok n Pan Restaurant",4e5bd8d6ae6099fc00e6e808,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119364
,restaurant,119365,25.134815262983,55.215841757213,Dubai,Bakeria,4e5c13b1aeb7a6ca53dc8e0e,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119365,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119365
"Dubai Mall, Upper Foodcourt - Level 2",restaurant,119371,25.196646339281,55.280009153114,Dubai,BurgerFuel,4e5cdce5d4c0c4d5697affaa,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=119371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119371
,restaurant,119372,25.006886484811,55.166243666096,Dubai,"Rite Bite",4e5ce8deb0fbc0acda3955fb,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119372,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119372
,restaurant,119373,25.016309688091,55.456163782222,Dubai,Momento,4e5d18dab61cc7d938439a43,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119373
"Bur Dubai",restaurant,119375,25.249206879539,55.300901394336,Dubai,"Max's Restaurant",4e5d37e1ae60839ea2e1d69f,0,"Fried Chicken Joint",http://tour-pedia.org/api/getPlaceDetails?id=119375,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119375
,restaurant,119385,25.234012,55.435841,Dubai,"dome cafe -arabian center",4e5f44b2d22d7239c1ad9c5a,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119385,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119385
119388,"KFC (Uptown Mirdif)",,restaurant,Dubai,25.224100567342,55.426485195151,http://tour-pedia.org/api/getPlaceDetails?id=119388,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119388
,restaurant,119391,25.21750969857,55.419240134578,Dubai,"مطعم خاتون Khatoun Resturant",4e5fe630aeb7360313ce9c6c,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119391,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119391
"Wasel Hospital",restaurant,119397,25.223531907014,55.31792124104,Dubai,"Gloria Jean's",4e60e34218a8ce02fc27b3d6,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=119397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119397
"GoldCrest Views 2",restaurant,119401,25.077468058818,55.151251852512,Dubai,Subway,4e610d6d315114bf60432df2,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=119401,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119401
,restaurant,119403,25.250924989208,55.31127921412,Dubai,"Daily Resturant - Bur Dubai",4e6119a7b0fb188e8d1c7f61,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119403,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119403
,restaurant,119405,25.201634326895,55.266704460293,Dubai,"Subway, Union Cooperative, 308 Road",4e614625d22d509a391dcd9d,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=119405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119405
"at Terminal 2",restaurant,119406,25.265174200305,55.358032638854,Dubai,"O'Briens Irish Sandwich Cafe",4e61c1421f6ef7d07a6a4474,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119406
,restaurant,119409,25.220713,55.394115,Dubai,"Abdul Qader Bakery مخبز عبدالقادر",4e6223891f6ef7d07a8f0476,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=119409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119409
,restaurant,119410,25.004626739016,55.164869047125,Dubai,Pastamania,4e62266cd4c06542aace2499,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=119410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119410
JBR,restaurant,119411,25.072474657753,55.128851140907,Dubai,Blends,4e622e7d483bd9a97432d1bd,0,"Juice Bar",http://tour-pedia.org/api/getPlaceDetails?id=119411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119411
,restaurant,119420,24.984820558211,55.10898124949,Dubai,"Texas Chicken - Technopark",4e635494b61cd78088eff254,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119420
,restaurant,119423,25.280863,55.333707,Dubai,kïTchëNöMįx,4e63910ad164ddd5e63e76ab,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=119423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119423
,restaurant,119424,25.00839,55.15669,Dubai,"Bedouinn's Bistro",4e6393c2aeb7360315666a50,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119424
,restaurant,119432,25.28676880973,55.33471218401,Dubai,"Baskin Robins",4e647fbf8877954de912b39f,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=119432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119432
,restaurant,119435,25.169595,55.241693,Dubai,"La Fontana Cafe Oasis Centre",4e64af8fc65b2dc8a092c435,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119435
Deira,restaurant,119437,25.261067316468,55.322430550161,Dubai,"Wejdan Cafe & Restaurant",4e64e89518a8ce02fde913e1,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119437
,restaurant,119438,25.270209520082,55.303293257816,Dubai,"Liyari Restaurant",4e6506c5aeb73603160560d4,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119438,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119438
DIFC,restaurant,119444,25.214570460997,55.280413627625,Dubai,"1762 The Gourmet Deli Co",4e6617fa814d386f763a02b3,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=119444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119444
"Next to Business Platinum center",restaurant,119445,25.287389620608,55.368968457018,Dubai,"Shawerma House",4e661b82fa76cd64cfc40d7c,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119445
"bin sougat mall",restaurant,119447,25.230428780966,55.377506268881,Dubai,"baskin robbins",4e6657c5aeb73603169207f4,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=119447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119447
"Emiartes mall",restaurant,119454,25.099742902316,55.175688705029,Dubai,"TGI Friday's ",4e674525b9939a72b2e99d24,0,"American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119454,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119454
,restaurant,119456,25.259409119278,55.374182906878,Dubai,"Leewan DAFZ",4e675c1a7d8b084ac748d7c5,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119456
,restaurant,119463,25.248059894259,55.359615653678,Dubai,"Food Court @DXB T3 Departures",4e68608218a8cf2852239694,0,Food,http://tour-pedia.org/api/getPlaceDetails?id=119463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119463
"Q-08 France",restaurant,119465,25.161542299813,55.401335524622,Dubai,"Tandoori Delight",4e68818445dd6cc5bd04b816,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119465
,restaurant,119468,25.211011,55.416218,Dubai,"Gloria Jeans Coffee - ENOC Station",4e689522e4cda3907ed941f7,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=119468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119468
,restaurant,119472,25.223824260623,55.426701474871,Dubai,"Burger King",4e68ea63d22df5c11f84c6d5,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=119472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119472
"International city france R7",restaurant,119473,25.162049045142,55.398168002975,Dubai,"Alhai alfaransi cafe",4e68efff2271685ed9a88995,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=119473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119473
"Palm Beach Hotel",restaurant,119486,25.25972,55.287675,Dubai,Thattukada,4e6a125ab993d5439f08ac41,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119486
"Enoc Station",restaurant,119487,25.035044070731,55.11778959042,Dubai,"Mega Wraps",4e6a14e0b993d5439f0a2af8,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119487
"Eppco Petrol Station",restaurant,119491,25.282071129314,55.335473767513,Dubai,"Pizza Hut",4e6a4149b993d5439f25e70f,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=119491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119491
"Terminal 2 Arrival",restaurant,119494,25.267932729588,55.359307692899,Dubai,"New Airport Restaurant",4e6ac567fa76cd0f76db9017,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=119494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119494
