id,name,address,category,location,lat,lng,details,reviews
129419,"Barceló Raval","Rambla del Raval 17",restaurant,Barcelona,41.378992107671,2.1696310444055,http://tour-pedia.org/api/getPlaceDetails?id=129419,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129419
336052,"Iss Soluciones de Catering S.L.","Carrer de Sant Antoni Maria Claret, 139, Barcelona, Spain",restaurant,Barcelona,41.410715,2.173485,http://tour-pedia.org/api/getPlaceDetails?id=336052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336052
336053,"Miguel Antonio Peregrín Cambra","Carrer de los Castillejos, 345, Barcelona, Spain",restaurant,Barcelona,41.409917,2.173682,http://tour-pedia.org/api/getPlaceDetails?id=336053,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336053
336054,"Bar La Girella Degusta","C/ Santa Carolina, 50, Barcelona, Spain",restaurant,Barcelona,41.411915,2.171589,http://tour-pedia.org/api/getPlaceDetails?id=336054,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336054
336055,"Bar Bodega Garcia","PJ Nogues 35, Barcelona, Spain",restaurant,Barcelona,41.408308,2.172042,http://tour-pedia.org/api/getPlaceDetails?id=336055,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336055
336056,"Ignacio Lasheras Redón","Carrer de Padilla, 367, Barcelona, Spain",restaurant,Barcelona,41.41084,2.170211,http://tour-pedia.org/api/getPlaceDetails?id=336056,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336056
336057,"José Manuel Aguilar Barberán","Carrer de Padilla, 360, Barcelona, Spain",restaurant,Barcelona,41.411038,2.170029,http://tour-pedia.org/api/getPlaceDetails?id=336057,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336057
336058,"Concepción Torrejón de Batlle","Carrer de los Castillejos, 341, Barcelona, Spain",restaurant,Barcelona,41.409707,2.173942,http://tour-pedia.org/api/getPlaceDetails?id=336058,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336058
336059,"Ricardo Serres Escobar","Carrer de Sant Antoni Maria Claret, 234, Barcelona, Spain",restaurant,Barcelona,41.41161,2.175068,http://tour-pedia.org/api/getPlaceDetails?id=336059,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336059
336060,"Vigmag S.c.p.","Carrer de Sant Antoni Maria Claret, 137, Barcelona, Spain",restaurant,Barcelona,41.410624,2.173366,http://tour-pedia.org/api/getPlaceDetails?id=336060,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336060
336061,"Nugafruits Serveis de Distribucii S.A.","Carrer de los Castillejos, 370, Barcelona, Spain",restaurant,Barcelona,41.411744,2.171571,http://tour-pedia.org/api/getPlaceDetails?id=336061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336061
336062,"RAKATÁ BARCELONA","Travessera de Gràcia, 423, Barcelona, Spain",restaurant,Barcelona,41.410425,2.172039,http://tour-pedia.org/api/getPlaceDetails?id=336062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336062
336063,"Francisca Tomás Lozano","Carrer de Rosalía de Castro, 31, Barcelona, Spain",restaurant,Barcelona,41.411092,2.171506,http://tour-pedia.org/api/getPlaceDetails?id=336063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336063
336064,"Ilalluna Organtiza | Organización de eventos","C/ Industria 158-160 6º-2ª, Barcelona, Spain",restaurant,Barcelona,41.409758,2.174874,http://tour-pedia.org/api/getPlaceDetails?id=336064,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336064
336065,Alkimia,"Carrer de la Indústria, 79, Barcelona, Spain",restaurant,Barcelona,41.405594,2.168987,http://tour-pedia.org/api/getPlaceDetails?id=336065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336065
336066,"Dominos Pizza","Carrer de Sicília, 382, Barcelona, Spain",restaurant,Barcelona,41.405581,2.168347,http://tour-pedia.org/api/getPlaceDetails?id=336066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336066
336067,"Namaskar Nepal","Carrer d'Hipòlit Lázaro, 34, Barcelona, Spain",restaurant,Barcelona,41.407321,2.16387,http://tour-pedia.org/api/getPlaceDetails?id=336067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336067
336068,Aiya,"Carrer de la Indústria, 79, Barcelona, Spain",restaurant,Barcelona,41.405687,2.16867,http://tour-pedia.org/api/getPlaceDetails?id=336068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336068
336069,Bracafe,"Carrer de Sant Antoni Maria Claret, 39, Barcelona, Spain",restaurant,Barcelona,41.404981,2.16593,http://tour-pedia.org/api/getPlaceDetails?id=336069,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336069
336070,"RESTAURANTE TÍVOLI","Carrer de Sicília, 394, Barcelona, Spain",restaurant,Barcelona,41.40607,2.16764,http://tour-pedia.org/api/getPlaceDetails?id=336070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336070
336071,"JAMONES LA CAVA","Carrer de Joaquim Ruyra, 8, Barcelona, Spain",restaurant,Barcelona,41.406186,2.163837,http://tour-pedia.org/api/getPlaceDetails?id=336071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336071
336072,"Restaurante Los Ancares","Carrer de Còrsega, 507, Barcelona, Spain",restaurant,Barcelona,41.40422,2.169421,http://tour-pedia.org/api/getPlaceDetails?id=336072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336072
336073,"Costa Brava","Calle Grassot, 84-86, Barcelona, Spain",restaurant,Barcelona,41.404983,2.165665,http://tour-pedia.org/api/getPlaceDetails?id=336073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336073
336074,Lidl,"Carrer de Sardenya, 383, Barcelona, Spain",restaurant,Barcelona,41.406421,2.169119,http://tour-pedia.org/api/getPlaceDetails?id=336074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336074
336075,"Restaurante Veiga","Travessera de Gràcia, 345, Barcelona, Spain",restaurant,Barcelona,41.407639,2.167695,http://tour-pedia.org/api/getPlaceDetails?id=336075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336075
336076,"Restaurante O Carballo","Travessera de Gràcia, 250, Barcelona, Spain",restaurant,Barcelona,41.405413,2.164487,http://tour-pedia.org/api/getPlaceDetails?id=336076,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336076
336077,"Padró Canals","Carrer de Sardenya, 398, Barcelona, Spain",restaurant,Barcelona,41.406816,2.168973,http://tour-pedia.org/api/getPlaceDetails?id=336077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336077
336078,"Xarcuteria Anna","Travessera de Gràcia, 337, Barcelona, Spain",restaurant,Barcelona,41.407249,2.167085,http://tour-pedia.org/api/getPlaceDetails?id=336078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336078
336079,"Cansaladeria Agut","Calle Napoles, 324, Barcelona, Spain",restaurant,Barcelona,41.404644,2.167355,http://tour-pedia.org/api/getPlaceDetails?id=336079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336079
336080,"Bar Restaurant Xuclet","Carrer de Ventalló, 37, Barcelona, Spain",restaurant,Barcelona,41.407813,2.165637,http://tour-pedia.org/api/getPlaceDetails?id=336080,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336080
336081,"Bar Cafetería Serrano","Carrer de Sicília, 390, Barcelona, Spain",restaurant,Barcelona,41.405738,2.168175,http://tour-pedia.org/api/getPlaceDetails?id=336081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336081
336082,Día,"Carrer de la Indústria, 76, Barcelona, Spain",restaurant,Barcelona,41.405703,2.169417,http://tour-pedia.org/api/getPlaceDetails?id=336082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336082
336083,"Lactics Saborit","Passatge de Llavallol, 9, Barcelona, Spain",restaurant,Barcelona,41.405043,2.167608,http://tour-pedia.org/api/getPlaceDetails?id=336083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336083
336084,"Bar Jimmix","Sant antoni maria claret, 114, Barcelona, Spain",restaurant,Barcelona,41.407345,2.169369,http://tour-pedia.org/api/getPlaceDetails?id=336084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336084
336085,Sugartbcn,"Carrer d'En Grassot, Barcelona, Spain",restaurant,Barcelona,41.404022,2.167057,http://tour-pedia.org/api/getPlaceDetails?id=336085,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336085
336086,"Carns Selectes Pujol","Carrer de Sant Antoni Maria Claret, 33, Barcelona, Spain",restaurant,Barcelona,41.404724,2.16556,http://tour-pedia.org/api/getPlaceDetails?id=336086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336086
336087,Bionyam,"Travessera de Gràcia, 315, Barcelona, Spain",restaurant,Barcelona,41.406522,2.165913,http://tour-pedia.org/api/getPlaceDetails?id=336087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336087
336088,"Croissanteria Forn de Pa","Carrer de Sant Antoni Maria Claret, 34, Barcelona, Spain",restaurant,Barcelona,41.404148,2.165166,http://tour-pedia.org/api/getPlaceDetails?id=336088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336088
336089,"Comercial Tilmad SL","Calle Napoles, 323, Barcelona, Spain",restaurant,Barcelona,41.404601,2.167077,http://tour-pedia.org/api/getPlaceDetails?id=336089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336089
336090,"Bar Marina","Travessera de Gràcia, 339, Barcelona, Spain",restaurant,Barcelona,41.407295,2.167151,http://tour-pedia.org/api/getPlaceDetails?id=336090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336090
336091,"Montserrat Morral Novella","Carrer de Sant Antoni Maria Claret, 100, Barcelona, Spain",restaurant,Barcelona,41.406777,2.168622,http://tour-pedia.org/api/getPlaceDetails?id=336091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336091
336092,"Pescaderia A Membrado Sl","Travessera de Gràcia, 341, Barcelona, Spain",restaurant,Barcelona,41.407421,2.167348,http://tour-pedia.org/api/getPlaceDetails?id=336092,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336092
336093,"Emilio Llopis Luengo","Carrer de la Indústria, 85, Barcelona, Spain",restaurant,Barcelona,41.406126,2.169186,http://tour-pedia.org/api/getPlaceDetails?id=336093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336093
336094,"Suministres Carnics Miquel SL","Carrer del Pare Laínez, 14, Barcelona, Spain",restaurant,Barcelona,41.406504,2.16467,http://tour-pedia.org/api/getPlaceDetails?id=336094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336094
336095,"Ferrce 2001","Carrer de Còrsega, 491, Barcelona, Spain",restaurant,Barcelona,41.403777,2.168807,http://tour-pedia.org/api/getPlaceDetails?id=336095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336095
336096,"Forn Europa","Carrer del Pare Laínez, 13, Barcelona, Spain",restaurant,Barcelona,41.406577,2.164613,http://tour-pedia.org/api/getPlaceDetails?id=336096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336096
336097,"Day & Night Bar","Carrer de la Indústria, 36, Barcelona, Spain",restaurant,Barcelona,41.403898,2.166977,http://tour-pedia.org/api/getPlaceDetails?id=336097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336097
336098,"Restaurante Mcdonald'S","Carrer de Provença, 427, Barcelona, Spain",restaurant,Barcelona,41.404013,2.173684,http://tour-pedia.org/api/getPlaceDetails?id=336098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336098
336099,"Los Bellota Sagrada Familia Restaurant","Carrer de la Marina, 298, Barcelona, Spain",restaurant,Barcelona,41.405231,2.173637,http://tour-pedia.org/api/getPlaceDetails?id=336099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336099
336100,"La Fonda Paisa","Carrer del Rosselló, 449, Barcelona, Spain",restaurant,Barcelona,41.405933,2.173987,http://tour-pedia.org/api/getPlaceDetails?id=336100,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336100
336101,"La Yaya Amelia Restaurant","Carrer de Sardenya, 364, Barcelona, Spain",restaurant,Barcelona,41.405593,2.170594,http://tour-pedia.org/api/getPlaceDetails?id=336101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336101
336102,"Aitor Restaurant","Carrer de Sardenya, 324, Barcelona, Spain",restaurant,Barcelona,41.403815,2.172894,http://tour-pedia.org/api/getPlaceDetails?id=336102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336102
336103,"Samba Brasil","Carrer de Lepant, 297, Barcelona, Spain",restaurant,Barcelona,41.405702,2.174823,http://tour-pedia.org/api/getPlaceDetails?id=336103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336103
336104,"Paprika Gourmet S.l.","Carrer de Lepant, 311, Barcelona, Spain",restaurant,Barcelona,41.406604,2.173612,http://tour-pedia.org/api/getPlaceDetails?id=336104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336104
336105,"El Felino Restaurant","Calle de la Marina, 269, Barcelona, Spain",restaurant,Barcelona,41.404991,2.173608,http://tour-pedia.org/api/getPlaceDetails?id=336105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336105
336106,Cleopatra,"Carrer de Còrsega, 535, Barcelona, Spain",restaurant,Barcelona,41.405669,2.171305,http://tour-pedia.org/api/getPlaceDetails?id=336106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336106
336107,"Hola Nepal","Carrer de Lepant, 323, Barcelona, Spain",restaurant,Barcelona,41.407198,2.172853,http://tour-pedia.org/api/getPlaceDetails?id=336107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336107
336108,Andino,"Carrer de Còrsega, 589, Barcelona, Spain",restaurant,Barcelona,41.407589,2.173867,http://tour-pedia.org/api/getPlaceDetails?id=336108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336108
336109,"Inter Tapa SL","Avinguda de Gaudí, 11, Barcelona, Spain",restaurant,Barcelona,41.405194,2.174454,http://tour-pedia.org/api/getPlaceDetails?id=336109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336109
336110,"A LA TURCA","Avinguda de Gaudí, 17, Barcelona, Spain",restaurant,Barcelona,41.405513,2.174258,http://tour-pedia.org/api/getPlaceDetails?id=336110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336110
336111,"A Angelo Marcelo Restaurant","Carrer de Còrsega, 537, Barcelona, Spain",restaurant,Barcelona,41.405739,2.171399,http://tour-pedia.org/api/getPlaceDetails?id=336111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336111
336112,"Bar Sorio - Penya Cor Culé","Carrer de la Indústria, 120, Barcelona, Spain",restaurant,Barcelona,41.407597,2.171998,http://tour-pedia.org/api/getPlaceDetails?id=336112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336112
336113,Catalá,"Carrer de la Marina, 292, Barcelona, Spain",restaurant,Barcelona,41.405093,2.173788,http://tour-pedia.org/api/getPlaceDetails?id=336113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336113
336114,"Bar Ardevol","Avinguda de Gaudí, 8, Barcelona, Spain",restaurant,Barcelona,41.405137,2.174538,http://tour-pedia.org/api/getPlaceDetails?id=336114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336114
336115,"Forns de PA Puiggros SL","Avinguda de Gaudí, 39, Barcelona, Spain",restaurant,Barcelona,41.407083,2.174224,http://tour-pedia.org/api/getPlaceDetails?id=336115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336115
336116,"Frankfurt Estanc.","Carrer de Sardenya, 330, Barcelona, Spain",restaurant,Barcelona,41.404037,2.172605,http://tour-pedia.org/api/getPlaceDetails?id=336116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336116
336117,"Latincor el Superlatino","Carrer de Còrsega, 536, Barcelona, Spain",restaurant,Barcelona,41.406399,2.172575,http://tour-pedia.org/api/getPlaceDetails?id=336117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336117
336118,"Fruit Sa2pe S.L.","Carrer de Còrsega, 568, Barcelona, Spain",restaurant,Barcelona,41.407329,2.17385,http://tour-pedia.org/api/getPlaceDetails?id=336118,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336118
336119,"Álava de la Cruz","Carrer de Còrsega, 544, Barcelona, Spain",restaurant,Barcelona,41.406624,2.17289,http://tour-pedia.org/api/getPlaceDetails?id=336119,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336119
336120,Argentina,"Carrer de la Marina, 325, Barcelona, Spain",restaurant,Barcelona,41.407698,2.170094,http://tour-pedia.org/api/getPlaceDetails?id=336120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336120
336121,"Bufet de Cuina Catering Simó","Carrer de Padilla, 305, Barcelona, Spain",restaurant,Barcelona,41.408129,2.173968,http://tour-pedia.org/api/getPlaceDetails?id=336121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336121
336122,"Casa Fong","Carrer de Sardenya, 323, Barcelona, Spain",restaurant,Barcelona,41.404011,2.172308,http://tour-pedia.org/api/getPlaceDetails?id=336122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336122
336123,"Antarados Cafe","Carrer de la Marina, 325, Barcelona, Spain",restaurant,Barcelona,41.407701,2.169952,http://tour-pedia.org/api/getPlaceDetails?id=336123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336123
336124,"BAR BAMBU","Carrer del Rosselló, 378, Barcelona, Spain",restaurant,Barcelona,41.404419,2.172295,http://tour-pedia.org/api/getPlaceDetails?id=336124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336124
336125,"Las Cepas","Carrer de Lepant, 319, Barcelona, Spain",restaurant,Barcelona,41.406792,2.173335,http://tour-pedia.org/api/getPlaceDetails?id=336125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336125
336126,"Charcutería El Senglar","Carrer de Còrsega, 577, Barcelona, Spain",restaurant,Barcelona,41.407357,2.17355,http://tour-pedia.org/api/getPlaceDetails?id=336126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336126
336127,ARLEQUINO,"C/ Provença, 419, Barcelona, Spain",restaurant,Barcelona,41.403729,2.17322,http://tour-pedia.org/api/getPlaceDetails?id=336127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336127
336128,"Restaurante Asiatico Kawa","Carrer de Lepant, 339, Barcelona, Spain",restaurant,Barcelona,41.408034,2.171738,http://tour-pedia.org/api/getPlaceDetails?id=336128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336128
336129,Día,"Carrer del Rosselló, 443, Barcelona, Spain",restaurant,Barcelona,41.405866,2.173867,http://tour-pedia.org/api/getPlaceDetails?id=336129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336129
336130,"Natur House","Carrer de Còrsega, 566bajos 2, Barcelona, Spain",restaurant,Barcelona,41.407253,2.173753,http://tour-pedia.org/api/getPlaceDetails?id=336130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336130
336131,"75 cl. Vins i més...","C/ Rosselló, 429, Barcelona, Spain",restaurant,Barcelona,41.405109,2.172846,http://tour-pedia.org/api/getPlaceDetails?id=336131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336131
336132,"Sabaté - La pastisseria -","Carrer de Lepant, 338, Barcelona, Spain",restaurant,Barcelona,41.407389,2.172926,http://tour-pedia.org/api/getPlaceDetails?id=336132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336132
336133,"Siro de Pablo Muñoz","Plaça de la Sagrada Família, 26, Barcelona, Spain",restaurant,Barcelona,41.403508,2.172866,http://tour-pedia.org/api/getPlaceDetails?id=336133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336133
336134,"Ca la Vera","Lepanto, 339, Interior Local 19, Barcelona, Spain",restaurant,Barcelona,41.407984,2.171339,http://tour-pedia.org/api/getPlaceDetails?id=336134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336134
336135,"Yogufruta BCN","Avinguda de Gaudí, 27, Barcelona, Spain",restaurant,Barcelona,41.406562,2.174247,http://tour-pedia.org/api/getPlaceDetails?id=336135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=336135
